t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma_close,input_sigma_diff,object_horizontal_cylinder_radius2p5_x,object_horizontal_cylinder_radius2p5_y,object_horizontal_cylinder_radius2p5_z
1.164,0.0,0.0,-1.4742898737860448,-0.45428203340720946,0.006141851338324673,-1.3411933199225419,-0.1305771607941137,0.0072159549909828835,0.5620912880993906,-0.1280040667940752,-0.004085750872089893,-0.924554307740809,-0.4453301587656059,0.0028953942807747775,0.9371329010566541,-0.12646850578629393,-0.006309227132794038,-0.22585284928738136,-0.13441730818817293,0.0004971187291720463,-0.9987471881893999,-0.43998789391014964,0.0033706294065669034,0.86749284560036,-0.13176854199432325,-0.0059219234261542394,-0.024887106045202816,-0.13018782162967912,-0.0006757570134537088,-1.5366443638189562,-0.21719643768220456,0.007930518022887323,-1.5852226837825292,-0.21461049035860053,0.008143875462980236,0.2514023950574145,-0.21038147387724404,-0.0027069741279363104,-0.5551397682633119,-0.2129164637018312,0.0020509066930895583,-0.3023673643804166,-0.21036227751256614,0.0005586428085159962,-0.0494248718612965,-0.20785769790561698,-0.0009575821635579618,-7.6,-2.0,0.03160309773015836,-0.4675867319118015,0.6353955336271085
1.166,0.0,0.0,-1.4706287665240512,-0.45428203340720946,0.0061200470422730115,-1.3490032141823827,-0.1305771607941137,0.007263696954770569,0.5710382564612777,-0.1280040667940752,-0.004140572129360794,-0.9210875911297283,-0.4453301587656059,0.002875344893851219,0.9489890614036948,-0.12646850578629393,-0.006381608441057688,-0.2343810777550116,-0.13441730818817293,0.0005486132465952506,-0.9956055187332168,-0.43998789391014964,0.003352555765675502,0.8795731488576719,-0.13176854199432325,-0.005995568325568099,-0.03219667855065729,-0.13018782162967912,-0.0006318042935068578,-1.535279823653815,-0.21719643768220456,0.00791668755682051,-1.5959764104878411,-0.21461049035860053,0.008223673160543572,0.2611527623479605,-0.21038147387724404,-0.0027707032136079514,-0.5555204910481345,-0.2129164637018312,0.0020533398273688843,-0.3012659948386022,-0.21036227751256614,0.0005520305212071029,-0.05062498594166608,-0.20785769790561698,-0.0009505969562659228,-7.6,-2.0,0.03152462970145745,-0.4686634133590617,0.6363135353570832
1.168,0.0,0.0,-1.4669409822066948,-0.45428203340720946,0.00609808039870105,-1.3566643905646605,-0.1305771607941137,0.007310556320329614,0.5797933420308408,-0.1280040667940752,-0.004194253939532117,-0.9174954852778172,-0.4453301587656059,0.0028545445941847345,0.9606359932501087,-0.12646850578629393,-0.006452745403139932,-0.24285303164444375,-0.13441730818817293,0.000599782617401032,-0.9923340617133107,-0.43998789391014964,0.003333705748938403,0.8914577070537236,-0.13176854199432325,-0.006068050145111971,-0.039488519196742906,-0.13018782162967912,-0.000587946858474131,-1.5347055233234517,-0.21719643768220456,0.007908500315829662,-1.6045470210906676,-0.21461049035860053,0.008288195520775444,0.2701366926467656,-0.21038147387724404,-0.0028292054173512274,-0.5558763231278457,-0.2129164637018312,0.0020556241640778197,-0.3001655536151868,-0.21036227751256614,0.0005454223039562165,-0.051860756130742466,-0.20785769790561698,-0.0009433962717837053,-7.6,-2.0,0.031446161672756545,-0.4697400948063219,0.6372315370870579
1.17,0.0,0.0,-1.4632269032260625,-0.45428203340720946,0.006075953692796912,-1.36417525692748,-0.1305771607941137,0.0073565233786232805,0.5883546122791308,-0.1280040667940752,-0.004246784452949496,-0.9137777912734425,-0.4453301587656059,0.002832991959073268,0.9720719063345642,-0.12646850578629393,-0.006522626994218416,-0.25126664026715173,-0.13441730818817293,0.0006506143407376248,-0.9889324632527686,-0.43998789391014964,0.0033140770068189667,0.903144665911168,-0.13176854199432325,-0.006139357494288281,-0.04676078267725631,-0.13018782162967912,-0.0005441958145976174,-1.5347904192727109,-0.21719643768220456,0.007905054513847482,-1.6112514264132147,-0.21461049035860053,0.008339619184392402,0.278445714515036,-0.21038147387724404,-0.002883108999144058,-0.5562071759284504,-0.2129164637018312,0.0020577591565560873,-0.29906629051873035,-0.21036227751256614,0.0005388196566157241,-0.05313191911992307,-0.20785769790561698,-0.0009359816506492471,-7.6,-2.0,0.03136769364405564,-0.4708167762535821,0.6381495388170326
1.172,0.0,0.0,-1.4594869137750426,-0.45428203340720946,0.006053669218913118,-1.3715342472544778,-0.1305771607941137,0.0074015885768001985,0.5967201775677236,-0.1280040667940752,-0.0042981520744392356,-0.909934348158853,-0.4453301587656059,0.00281068579504702,0.9832950574875386,-0.12646850578629393,-0.00659124247272515,-0.2596198461000614,-0.13441730818817293,0.0007010959924738728,-0.9854004070963581,-0.43998789391014964,0.0032936674160557134,0.9146322152468417,-0.13176854199432325,-0.006209479247432948,-0.054011629720422394,-0.13018782162967912,-0.000500562233714537,-1.5354203663390507,-0.21719643768220456,0.007905563889543037,-1.6163661166953984,-0.21461049035860053,0.008379845616327685,0.2861597035200463,-0.21038147387724404,-0.0029329631303536803,-0.5565129634318181,-0.2129164637018312,0.002059744273359715,-0.2979684551350657,-0.21036227751256614,0.0005322240780369853,-0.05443820510536826,-0.20785769790561698,-0.0009283546727141635,-7.6,-2.0,0.03128922561535473,-0.4718934577008423,0.6390675405470073
1.174,0.0,0.0,-1.4557214001140055,-0.45428203340720946,0.006031229282206998,-1.3787398217488749,-0.1305771607941137,0.007445742518762184,0.6048881916157498,-0.1280040667940752,-0.004348345466170792,-0.9059650326603494,-0.4453301587656059,0.0027876251363594825,0.9943037505088113,-0.12646850578629393,-0.006658581379642995,-0.26791060516882786,-0.13441730818817293,0.0007512152274713308,-0.9817376144998438,-0.43998789391014964,0.0032724750791172505,0.9259185889193786,-0.13176854199432325,-0.006278404543446989,-0.06123922739438669,-0.13018782162967912,-0.0004570571514555404,-1.5364960490104105,-0.21719643768220456,0.007909343571941077,-1.6201319797305835,-0.21461049035860053,0.008410533758020788,0.2933482440766331,-0.21038147387724404,-0.0029792470643837422,-0.5567936021952269,-0.2129164637018312,0.0020615789983799214,-0.29687229677131566,-0.21036227751256614,0.0005256370657349973,-0.05577933784620459,-0.20785769790561698,-0.0009205169568014923,-7.6,-2.0,0.031210757586653825,-0.4729701391481025,0.639985542276982
1.176,0.0,0.0,-1.4519307508304047,-0.45428203340720946,0.006008636200240777,-1.3857904669271026,-0.1305771607941137,0.007488975965728567,0.6128568519567018,-0.1280040667940752,-0.00439735355045895,-0.9018697589009632,-0.4453301587656059,0.0027638092433684616,1.0050963360405722,-0.12646850578629393,-0.006724633537770632,-0.27613688743566284,-0.13441730818817293,0.0008009597818839296,-0.9779438441000962,-0.43998789391014964,0.003250498323538165,0.9370020647700625,-0.13176854199432325,-0.0063461227854822114,-0.0684417494180019,-0.13018782162967912,-0.0004136915654117546,-1.5379311634965445,-0.21719643768220456,0.007915797667969236,-1.6227585658434165,-0.21461049035860053,0.008433128936231897,0.30007184176227975,-0.21038147387724404,-0.0030223783077232627,-0.557049011370632,-0.2129164637018312,0.002063262830960374,-0.2957780643998281,-0.21036227751256614,0.000519060115552497,-0.05715503472387595,-0.20785769790561698,-0.0009124701603564744,-7.6,-2.0,0.03113228955795292,-0.4740468205953627,0.6409035440069567
1.178,0.0,0.0,-1.448115357090964,-0.45428203340720946,0.005985892304539171,-1.3926846957121342,-0.1305771607941137,0.007531279836797933,0.6206244003848486,-0.1280040667940752,-0.004445165512504662,-0.8976484780964844,-0.4453301587656059,0.0027392376008121442,1.015671211436968,-0.12646850578629393,-0.006789389050961198,-0.28429667719164436,-0.13441730818817293,0.0008503174754849395,-0.9740188917666309,-0.43998789391014964,0.0032277357011396787,0.9478809645577657,-0.13176854199432325,-0.006412623640586315,-0.07561737647696909,-0.13018782162967912,-0.0003704764332700634,-1.5396508192763334,-0.21719643768220456,0.00792440835488604,-1.6244278622970476,-0.21461049035860053,0.008448888452908896,0.30638300153763326,-0.21038147387724404,-0.003062719893837143,-0.5572791127236574,-0.2129164637018312,0.002064795286012805,-0.29468600660204164,-0.21036227751256614,0.0005124947213235719,-0.05856500680262976,-0.20785769790561698,-0.0009042159790904462,-7.6,-2.0,0.031053821529252016,-0.4751235020426229,0.6418215457369314
1.18,0.0,0.0,-1.4442756128861325,-0.45428203340720946,0.005962999942102527,-1.399421047526647,-0.1305771607941137,0.007572645209508123,0.628189123391096,-0.1280040667940752,-0.0044917708030735425,-0.8933011782356711,-0.4453301587656059,0.002713909915985271,1.0260268206308498,-0.12646850578629393,-0.006852838303339571,-0.2923879734534175,-0.13441730818817293,0.0008992762140208286,-0.9699625904352135,-0.43998789391014964,0.0032041859871388876,0.9585536538887798,-0.13176854199432325,-0.006477897039312534,-0.08276429654537021,-0.13018782162967912,-0.0003274226709162602,-1.5415901329552808,-0.21719643768220456,0.007934726289564773,-1.6252976325466,-0.21461049035860053,0.008458904231630683,0.31232718582619756,-0.21038147387724404,-0.0031005868524892634,-0.5574838306523047,-0.2129164637018312,0.002066175894130957,-0.293596371512293,-0.21036227751256614,0.000505942374536853,-0.060008958891125064,-0.20785769790561698,-0.0008957561466179233,-7.6,-2.0,0.03097535350055111,-0.4762001834898831,0.6427395474669061
1.182,0.0,0.0,-1.4404119152665151,-0.45428203340720946,0.005939961476873538,-1.4059980883861278,-0.1305771607941137,0.007613063320395201,0.635549352588132,-0.1280040667940752,-0.004537159141111027,-0.8888278837454623,-0.4453301587656059,0.0026878261168203914,1.0361616539984415,-0.12646850578629393,-0.006914971958502863,-0.3004087903641732,-0.13441730818817293,0.0009478239915914673,-0.9657748099241671,-0.43998789391014964,0.0031798481791503828,0.9690185421422964,-0.13176854199432325,-0.006541933175298618,-0.08988070521260484,-0.13018782162967912,-0.0002845411505058535,-1.5436929908509989,-0.21719643768220456,0.007946362171638457,-1.6255043694490645,-0.21461049035860053,0.008464122853127996,0.3179436650644694,-0.21038147387724404,-0.0031362519582206496,-0.5576630922053765,-0.2129164637018312,0.0020674042017028407,-0.29250940676157955,-0.21036227751256614,0.0004994045639983612,-0.061486589605149335,-0.20785769790561698,-0.0008870924340869515,-7.6,-2.0,0.030896885471850207,-0.4772768649371433,0.6436575491968808
1.184,0.0,0.0,-1.4365246645709997,-0.45428203340720946,0.005916779291155833,-1.4124144109920125,-0.1305771607941137,0.007652525565552085,0.6427034651247034,-0.1280040667940752,-0.004581320516293243,-0.8842286551420062,-0.4453301587656059,0.0026609863498791384,1.0460742482225864,-0.12646850578629393,-0.006975780958708413,-0.30835715759877086,-0.13441730818817293,0.0009959488930560015,-0.9614554567340206,-0.43998789391014964,0.0031547214960841044,0.9792740823922523,-0.13176854199432325,-0.006604722504819718,-0.09696480601572177,-0.13018782162967912,-0.0002418426985024457,-1.5459109597985277,-0.21719643768220456,0.007958979319012766,-1.6251659059828418,-0.21461049035860053,0.008465363274542784,0.3232662721094047,-0.21038147387724404,-0.0031699508336502807,-0.5578168271006101,-0.2129164637018312,0.002068479771021272,-0.29142535942128794,-0.21036227751256614,0.0004928827754940805,-0.06299759143143038,-0.20785769790561698,-0.0008782266498028059,-7.6,-2.0,0.030818417443149303,-0.47835354638440347,0.6445755509268555
1.186,0.0,0.0,-1.432614264646327,-0.45428203340720946,0.005893455786982741,-1.4186686348249473,-0.1305771607941137,0.007691023501187393,0.6496498840888737,-0.1280040667940752,-0.004624245191512672,-0.8795035886683052,-0.4453301587656059,0.002633390978258402,1.05576318615519,-0.12646850578629393,-0.007035256524053283,-0.3162311207728513,-0.13441730818817293,0.0010436390964635876,-0.9570044738311289,-0.43998789391014964,0.003128805376943226,0.9893187713262083,-0.13176854199432325,-0.0066662557463194536,-0.10401481077711366,-0.13018782162967912,-0.0001993380936837441,-1.548202328305068,-0.21719643768220456,0.007972287132697937,-1.6243837221255428,-0.21461049035860053,0.008463332493745448,0.328324070771938,-0.21038147387724404,-0.003201886475919892,-0.5579449677425175,-0.2129164637018312,0.002069402180392673,-0.29034447594690194,-0.21036227751256614,0.0004863784914523308,-0.06454165079252983,-0.20785769790561698,-0.0008691606388451196,-7.6,-2.0,0.030739949414448398,-0.47943022783166367,0.6454935526568302
1.188,0.0,0.0,-1.4286811230578647,-0.45428203340720946,0.0058699933874347045,-1.4247594062382425,-0.1305771607941137,0.007728548844185001,0.6563870789001192,-0.1280040667940752,-0.004665923705297693,-0.8746528159192631,-0.4453301587656059,0.0026050405794161963,1.0652270966794224,-0.12646850578629393,-0.007093390151648903,-0.3240287418557672,-0.13441730818817293,0.0010908828755080704,-0.9524218404158987,-0.43998789391014964,0.003102099479525875,0.9991511491618891,-0.13176854199432325,-0.006726523879923189,-0.11102893994752218,-0.13018782162967912,-0.00015703806511539276,-1.550531262450311,-0.21719643768220456,0.00798603534373718,-1.623244982203188,-0.21461049035860053,0.008458639390601654,0.33314194772449685,-0.21038147387724404,-0.0032322332678950917,-0.5580474492399276,-0.2129164637018312,0.0020701710242441176,-0.2892670021217013,-0.21036227751256614,0.00047989319060601476,-0.06611844811280426,-0.20785769790561698,-0.0008598962826785229,-7.6,-2.0,0.030661481385747494,-0.48050690927892387,0.6464115543868049
1.19,0.0,0.0,-1.4247256512913689,-0.45428203340720946,0.005846394537903931,-1.4306853985515764,-0.1305771607941137,0.007765093472664773,0.662913565690124,-0.1280040667940752,-0.004706346874165166,-0.8696765034549089,-0.4453301587656059,0.0025759359429219438,1.074464654572199,-0.12646850578629393,-0.007150173614794298,-0.33174809958714235,-0.13441730818817293,0.0011376686020055655,-0.9477075716762458,-0.43998789391014964,0.0030746036790344944,1.0087697995619669,-0.13176854199432325,-0.006785518146937274,-0.11800542295428067,-0.13018782162967912,-0.00011495329009294167,-1.5528670628804129,-0.21719643768220456,0.008000008948608637,-1.6218243331864024,-0.21461049035860053,0.008451806951067524,0.33774113609980105,-0.21038147387724404,-0.003261140529610445,-0.5581242094232273,-0.2129164637018312,0.002070785913228578,-0.2881931830004642,-0.21036227751256614,0.000473428347654811,-0.0677276578854201,-0.20785769790561698,-0.0008504354987568763,-7.6,-2.0,0.03058301335704659,-0.48158359072618406,0.6473295561167796
1.192,0.0,0.0,-1.420748264945531,-0.45428203340720946,0.005822661707304956,-1.4364453121450012,-0.1305771607941137,0.007800649426544776,0.66922790767214,-0.1280040667940752,-0.004745505794905195,-0.8645748524025554,-0.4453301587656059,0.002546078068135818,1.0834745803674115,-0.12646850578629393,-0.0072055989621509576,-0.3393872898968551,-0.13441730818817293,0.0011839847483938164,-0.9428617185269053,-0.43998789391014964,0.003046318066596577,1.0181733495476297,-0.13176854199432325,-0.006843230049337741,-0.12494249855470227,-0.13018782162967912,-7.309439205239074e-05,-1.555183510928855,-0.21719643768220456,0.00801402375118925,-1.6201854910084017,-0.21461049035860053,0.00844328305696681,0.3421396782512995,-0.21038147387724404,-0.003288735659862271,-0.5581751888612969,-0.2129164637018312,0.0020712464743283766,-0.2871232628531853,-0.21036227751256614,0.0004669854329273884,-0.06936894874040787,-0.20785769790561698,-0.0008407802401211814,-7.6,-2.0,0.030504545328345685,-0.48266027217344426,0.6482475578467543
1.194,0.0,0.0,-1.416749383915129,-0.45428203340720946,0.005798797389229929,-1.4420378745532867,-0.1305771607941137,0.007835208908105325,0.675328715498783,-0.1280040667940752,-0.004783391846797291,-0.8593480980486351,-0.4453301587656059,0.002515468161821697,1.0922556402203398,-0.12646850578629393,-0.007259658516922233,-0.34694442632822603,-0.13441730818817293,0.0012298198902520932,-0.937884367335213,-0.43998789391014964,0.003017242947700534,1.0273604694114364,-0.13176854199432325,-0.006899651349251718,-0.13183841519450304,-0.13018782162967912,-3.1471938449861126e-05,-1.5574593416646585,-0.21719643768220456,0.008027922439479902,-1.6183800599262015,-0.21461049035860053,0.008433450003898807,0.3463520690122209,-0.21038147387724404,-0.0033151269127712616,-0.5582003308781363,-0.2129164637018312,0.0020715523509567944,-0.2860574851088222,-0.21036227751256614,0.0004605659120437149,-0.07104198351374175,-0.20785769790561698,-0.0008309324949912545,-7.6,-2.0,0.03042607729964478,-0.48373695362070446,0.649165559576729
1.196,0.0,0.0,-1.4127294325646156,-0.45428203340720946,0.005774804103047517,-1.447461840560633,-0.1305771607941137,0.007868764282555039,0.6812146476081437,-0.1280040667940752,-0.004819996693757149,-0.853996509420939,-0.4453301587656059,0.0024841076356981752,1.1008066457736305,-0.12646850578629393,-0.007312344876039803,-0.35441764046417734,-0.13441730818817293,0.0012751627088403185,-0.9327756396339653,-0.43998789391014964,0.00298737884055038,1.0363298726299186,-0.13176854199432325,-0.006954774068434559,-0.1386914313711325,-0.13018782162967912,9.903561388943494e-06,-1.5596863727788712,-0.21719643768220456,0.008041577423894723,-1.6164275209454515,-0.21461049035860053,0.008422617417405605,0.3503833119109457,-0.21038147387724404,-0.0033404012573367893,-0.5581995815691777,-0.2129164637018312,0.0020717032030578304,-0.28499609229908274,-0.21036227751256614,0.0004541712455775362,-0.07274641931742953,-0.20785769790561698,-0.0008208942863512514,-7.6,-2.0,0.030347609270943876,-0.48481363506796465,0.6500835613067036
