t,ncon,contact_force_total,q_joint_0,qref_joint_0,tau_joint_0,q_joint_6,qref_joint_6,tau_joint_6,q_joint_7,qref_joint_7,tau_joint_7,q_joint_1,qref_joint_1,tau_joint_1,q_joint_8,qref_joint_8,tau_joint_8,q_joint_9,qref_joint_9,tau_joint_9,q_joint_2,qref_joint_2,tau_joint_2,q_joint_10,qref_joint_10,tau_joint_10,q_joint_11,qref_joint_11,tau_joint_11,q_joint_3,qref_joint_3,tau_joint_3,q_joint_12,qref_joint_12,tau_joint_12,q_joint_13,qref_joint_13,tau_joint_13,q_joint_4,qref_joint_4,tau_joint_4,q_joint_5,qref_joint_5,tau_joint_5,q_joint_14,qref_joint_14,tau_joint_14,input_sigma,input_sigma_diff,object_horizontal_cylinder_x,object_horizontal_cylinder_y,object_horizontal_cylinder_z
0.78,0.0,0.0,0.47988171395198503,0.4076995923651776,-0.00042395976853119453,0.32856527390601836,0.1293550879639567,-0.0011899885252460636,0.20585456436553562,0.12680607557396215,-0.00047315703008377383,0.4626360345879893,0.39966565006965554,-0.0003679731817632205,0.35072657331703816,0.12528488589555611,-0.0013466793362261994,0.25678805645135644,0.14887949184592789,-0.0006509453879872578,0.4715965775526358,0.3948711853017215,-0.0004479796075014685,0.3879556032808827,0.14594574045427705,-0.0014494627583095828,0.26863650838426006,0.14419494773412173,-0.0007486677276582605,0.2698965376480803,0.19944349779323214,-0.0004014440242808961,0.5616752587379057,0.25097840360167256,-0.001872406434753052,0.486230399083249,0.24603273760220296,-0.0014533797339908244,0.23792262715215876,0.1955133551526854,-0.0002420983836647695,0.3299879561467359,0.19316793994680825,-0.0008134840322996617,0.3593236474596176,0.24308128232455634,-0.0007154840083042935,7.5,1.2666666666666668,0.07424222081521756,0.11536206285207184,0.02268569744931926
0.782,0.0,0.0,0.48141167731074186,0.4083377196368458,-0.0004292639658908355,0.3294211760889994,0.1293472923424302,-0.001195307889381529,0.2060392343159218,0.12679843356939938,-0.0004743367847768175,0.4642881877996251,0.4002912026962326,-0.0003740689913505403,0.35169546448274214,0.1252773355659262,-0.0013526954265066717,0.256197277917366,0.1486244167288523,-0.0006489818383350249,0.47366940893969633,0.3954892336806153,-0.000456644063232123,0.38836105140349025,0.14569569173116895,-0.0014535594692982824,0.26828969506536693,0.14394789864281335,-0.0007481316584486803,0.2734590604705817,0.1996775811252999,-0.0004213137391366824,0.5602708020856071,0.25036248716312165,-0.0018678766294487042,0.4841702537020217,0.2454289581321918,-0.0014448086457063433,0.2399889961183014,0.1957428257453308,-0.0002530788084409677,0.33121379872602125,0.193394657766801,-0.0008195597902796092,0.35630430840619365,0.24248474590732208,-0.0007010334093137731,7.5,1.2777777777777777,0.07423934971221949,0.11529427138333598,0.022767896718726845
0.784,0.0,0.0,0.48294942446219885,0.4089758469085139,-0.0004346149824133677,0.33025414700479644,0.1293394967209037,-0.0012004900762085742,0.20621960516053384,0.12679079156483664,-0.000475490656506511,0.46595094397922415,0.4009167553228096,-0.0003802285948608929,0.3526380142600084,0.1252697852362963,-0.001358554075478675,0.25559816922541073,0.14836934161177673,-0.0006469676178335358,0.4757528623979203,0.39610728205950907,-0.0004653727612811236,0.38873919786329214,0.14544564300806084,-0.0014574924503725766,0.2679325257331508,0.14370084955150497,-0.0007475330730831718,0.27703804901300516,0.19991166445736766,-0.0004412843760792843,0.5588330362904018,0.2497465707245708,-0.0018631453881662178,0.4820825190435874,0.2448251786621806,-0.0014360704502390468,0.2420620758752718,0.19597229633797625,-0.00026410019868195096,0.33242599310713256,0.19362137558679376,-0.0008255545388353649,0.3532710939314077,0.2418882094900878,-0.0006864965934966352,7.5,1.2888888888888888,0.07423647860922142,0.11522647991460011,0.02285009598813443
0.786,0.0,0.0,0.48449493379057057,0.4096139741801821,-0.0004400127016921006,0.3310641221393519,0.1293317010993772,-0.0012055346754325155,0.20639569143993297,0.12678314956027387,-0.0004766187336015598,0.46762427103900256,0.40154230794938667,-0.0003864518161790249,0.3535541258743027,0.1252622349066664,-0.001364254676120052,0.25499084578692405,0.14811426649470114,-0.0006449034163842576,0.47784685015302447,0.39672533043840286,-0.0004741651917571047,0.38909003376820545,0.14519559428495274,-0.0014612616214700364,0.2675650644621298,0.1434538004601966,-0.0007468723516377252,0.2806331448723605,0.20014574778943542,-0.00046135380734141845,0.5573622300051425,0.24913065428601988,-0.0018582142920262916,0.4799674605070973,0.2442213991921694,-0.001427166719108508,0.24414174793898044,0.19620176693062166,-0.00027516185366790075,0.3336243946424645,0.19384809340678655,-0.000831467398202076,0.3502245000621592,0.24129167307285349,-0.0006718765251513254,7.5,1.3,0.07423360750622335,0.11515868844586424,0.022932295257542014
0.788,0.0,0.0,0.4860481814643784,0.41025210145185026,-0.0004454569940323219,0.33185104085582856,0.12932390547785066,-0.0012104412999690074,0.2065675075076921,0.12677550755571113,-0.0004777211033053311,0.46930813415522565,0.40216786057596376,-0.0003927384627782328,0.35444370696441113,0.1252546845770365,-0.0013697966477835971,0.25437542341552244,0.14785919137762554,-0.000642789926455791,0.4799512816475922,0.39734337881729664,-0.000483020828014367,0.38941355467665906,0.1449455455618446,-0.0014648669292381651,0.26718737604172943,0.14320675136888822,-0.0007461498785594495,0.28424398592368816,0.2003798311215032,-0.0004815198825051439,0.5558586569690172,0.248514737847469,-0.001853084952946041,0.47782534692800643,0.24361761972215817,-0.001418099044709635,0.24622789213393498,0.19643123752326708,-0.0002862630624942802,0.33480886070188215,0.19407481122677933,-0.0008372975004941111,0.3471650247064251,0.2406951366556192,-0.0006571761804392401,7.5,1.3111111111111113,0.07423073640322528,0.11509089697712838,0.0230144945269496
0.79,0.0,0.0,0.48760914143586725,0.41089022872351844,-0.00045094771644515975,0.33261484640271005,0.12931610985632416,-0.0012152095859970264,0.20673506752447027,0.12676786555114836,-0.00047879785173926244,0.47100249576803704,0.4027934132025408,-0.0003990883257161091,0.3553066695991211,0.1252471342474066,-0.001375179436302027,0.2537520183014086,0.14760411626054995,-0.0006406278429298349,0.48206606355085285,0.39796142719619043,-0.0004919391267084106,0.3897097605956524,0.1446954968387365,-0.0014683083470275354,0.26679952596269846,0.14295970227757984,-0.0007453660425848975,0.28787020637380606,0.20061391445357096,-0.0005017804288207032,0.5543225959601845,0.2478988214089181,-0.0018477590133605943,0.4756564505348145,0.243013840252147,-0.0014088690400551566,0.24832038659964648,0.1966607081159125,-0.00029740310410813494,0.33597925070995394,0.1943015290467721,-0.0008430439899306604,0.3440931675568948,0.24009860023838492,-0.0006423985468082409,7.5,1.3222222222222224,0.07422786530022721,0.11502310550839251,0.023096693796357183
0.792,0.0,0.0,0.4891777854408605,0.41152835599518656,-0.0004564847126440842,0.3333554859211695,0.12930831423479766,-0.0012198391930074743,0.2068983854522622,0.12676022354658562,-0.00047984906386730795,0.4727073155818251,0.40341896582911785,-0.0004055011796335152,0.35614293029308475,0.1252395839177767,-0.0013804025140880664,0.25312074698585607,0.14734904114347436,-0.0006384178629476054,0.48419109976898295,0.3985794755750842,-0.0005009195278546119,0.38997865597801684,0.1444454481156284,-0.0014715858748801439,0.2664015804035566,0.14271265318627147,-0.0007445212366585619,0.29151143681565395,0.20084799778563872,-0.000522133251529004,0.5527543307474492,0.24728290497036726,-0.0018422381459389037,0.47346104690547675,0.24241006078213584,-0.001399478338516072,0.2504191077973928,0.1968901787085579,-0.00030858124734653143,0.3371354261828076,0.19452824686676484,-0.0008487060230591345,0.3410094299943408,0.23950206382115063,-0.0006275466224144649,7.5,1.3333333333333333,0.07422499419722914,0.11495531403965664,0.023178893065764768
0.794,0.0,0.0,0.4907540829990531,0.41216648326685473,-0.0004620678130440346,0.3340729104517064,0.12930051861327116,-0.00122432980384739,0.20705747504882407,0.12675258154202285,-0.0004808748234614361,0.474422550566126,0.4040445184556949,-0.0004119767827567813,0.35695241002186245,0.1252320335881468,-0.0013854653802296277,0.25248172633578136,0.14709396602639876,-0.0006361606857567438,0.48632629145592654,0.39919752395397806,-0.0005099614548900294,0.3902202497188798,0.1441953993925203,-0.0014746995395129793,0.2659936062170774,0.1424656040949631,-0.0007436158578515612,0.29516730428322446,0.20108208111770648,-0.0005425761341876849,0.5511541500409773,0.24666698853181634,-0.001836524053293797,0.471239414923495,0.24180628131212462,-0.0013899285935601129,0.2525239305173398,0.19711964930120335,-0.00031979675097713666,0.3382772507645992,0.19475496468675763,-0.0008542827689763,0.33791431499074315,0.23890552740391635,-0.0006126234155425467,7.5,1.3444444444444446,0.07422212309423107,0.11488752257092077,0.023261092335172352
0.796,0.0,0.0,0.4923380014147423,0.4128046105385229,-0.00046769683476318113,0.3347670749400506,0.12929272299174466,-0.0012286811247597704,0.2072123498622774,0.1267449395374601,-0.0004818752130681838,0.4761481549570626,0.40467007108227193,-0.00041851487690312426,0.35773503423614406,0.1252244832585169,-0.0013903675605800735,0.2518350735184079,0.14683889090932317,-0.0006338570125587492,0.4884715370247323,0.39981557233287185,-0.0005190643147383281,0.3904345551513314,0.1439453506694122,-0.0014776493942968056,0.26557567091680867,0.1422185550036547,-0.0007426503072805362,0.2988374323070715,0.20131616444977424,-0.0005631068390007013,0.5495223474420581,0.2460510720932655,-0.0018306184676862712,0.46899183673369815,0.24120250184211345,-0.0013802214784882894,0.2546347278860205,0.19734911989384876,-0.0003310488637409462,0.33940459026358494,0.1949816825067504,-0.0008597734095470927,0.33480832701218693,0.23830899098668207,-0.0005976319440243665,7.5,1.3555555555555556,0.074219251991233,0.11481973110218491,0.023343291604579937
0.798,0.0,0.0,0.493929505777995,0.41344273781019103,-0.0004733715816273078,0.3354379382423325,0.12928492737021816,-0.0012328928854189946,0.2073630232258921,0.12673729753289734,-0.0004828503139762804,0.4778840802593185,0.405295623708849,-0.0004251151874892817,0.35849073287514555,0.12521693292888697,-0.0013951086078435426,0.2511809059760284,0.14658381579224758,-0.0006315075463569619,0.4906267321594044,0.40043362071176564,-0.0005282274978777999,0.390621590041295,0.1436953019463041,-0.0014804355192301639,0.2651478426636344,0.1419715059123463,-0.0007416249900267742,0.30252144097038575,0.201550247781842,-0.000583723107151377,0.5478592213919122,0.24543515565471458,-0.001824523150724061,0.4667185976977227,0.24059872237210223,-0.0013703586861695755,0.256751371374173,0.19757859048649418,-0.00034233682439715785,0.3405173126877873,0.19520840032674316,-0.0008651771396210507,0.331691971921553,0.23771245456944778,-0.0005825752346564349,7.5,1.366666666666667,0.07421638088823493,0.11475193963344904,0.02342549087398752
0.8,0.0,0.0,0.4955285589662508,0.4140808650818592,-0.0004790918441768147,0.33608546312952,0.12927713174869165,-0.001236964838961845,0.20750950825305037,0.1267296555283346,-0.000483800206185345,0.47963027524864527,0.405921176335426,-0.0004317774235433549,0.3592194403791789,0.12520938259925707,-0.001399688101655331,0.25051934140087045,0.146328740675172,-0.0006291129918051384,0.4927917698272649,0.4010516690906594,-0.0005374503784124698,0.39078137658160145,0.14344525322319596,-0.0014830580209085943,0.26471019025238096,0.14172445682103796,-0.0007405403150555787,0.3062189469656271,0.20178433111390975,-0.000604422659138856,0.5461650751195529,0.24481923921616372,-0.0018182398930544912,0.4644199863492037,0.23999494290209106,-0.00136034192877379,0.25887373080493753,0.1978080610791396,-0.0003536598617702003,0.3416152882802445,0.19543511814673592,-0.0008704931672463082,0.3285657568810197,0.2371159181522135,-0.0005674563226160369,7.5,1.3777777777777778,0.07421350978523686,0.11468414816471317,0.023507690143395106
0.802,0.0,0.0,0.497135121646361,0.4147189923535274,-0.0004848573996763406,0.33670961629112095,0.12926933612716512,-0.0012408967620141291,0.20765181783239273,0.12672201352377183,-0.0004847249683756713,0.48138668597490275,0.4065467289620031,-0.0004385012777198529,0.35992109570139275,0.12520183226962717,-0.0014041056486573105,0.24985049771007117,0.14607366555809642,-0.0006266740550566442,0.49496654029182463,0.4016697174695532,-0.0005467323141462703,0.3909139413852681,0.14319520450008788,-0.0014855170324890815,0.26426278309847046,0.14147740772972958,-0.0007393966951359083,0.3099295636517045,0.20201841444597754,-0.0006252031951178975,0.5444402165887009,0.24420332277761284,-0.0018117705140516408,0.4620962943486845,0.23939116343207986,-0.001350172937502743,0.26100167436241245,0.198037531671785,-0.00036501719479891515,0.34269838955383525,0.1956618359667287,-0.0008757207138810948,0.3254301902543958,0.23651938173497922,-0.0005522782508762429,7.5,1.3888888888888888,0.07421063868223879,0.1146163566959773,0.02358988941280269
0.804,0.0,0.0,0.49874915227706074,0.4153571196251955,-0.0004906680121269929,0.3373103683381515,0.12926154050563862,-0.001244688454712894,0.20778996462314733,0.12671437151920908,-0.00048562467787910185,0.48315325576563034,0.40717228158858015,-0.0004452864263179356,0.3605956423186824,0.12519428193999727,-0.001408360882568373,0.24917449302076555,0.14581859044102083,-0.000624191443614302,0.4971509311261594,0.40228776584844705,-0.0005560726466602655,0.39101931547798285,0.14294515577697975,-0.00148781271364973,0.26380569122462466,0.14123035863842118,-0.0007381945467602956,0.31365290111169225,0.2022524977780453,-0.0006460623952419551,0.5426849584437601,0.24358740633906195,-0.0018051168614978336,0.4597478164382568,0.23878738396206867,-0.001339853462319695,0.2631350686005693,0.19826700226443045,-0.000376408032587892,0.3437664913256683,0.1958885537867215,-0.0008808590146026826,0.3222857815093036,0.23592284531774493,-0.0005370440696199052,7.5,1.4000000000000001,0.07420776757924072,0.11454856522724144,0.023672088682210275
0.806,0.0,0.0,0.5003706071118756,0.4159952468968637,-0.0004965234322811823,0.33788769380536954,0.12925374488411212,-0.001248339740724236,0.20792396105064398,0.12670672951464634,-0.0004864994106510059,0.4849299252301484,0.4077978342151572,-0.00045213252930283886,0.361243028241767,0.12518673161036736,-0.0014124534642498902,0.24849144562529477,0.14556351532394524,-0.0006216658661809219,0.49934482722678913,0.40290581422734084,-0.0005654707013929112,0.39109753428979505,0.14269510705387164,-0.0014899452505446674,0.26333898524762234,0.1409833095471128,-0.0007369342900650712,0.31738856621107364,0.20248658111011306,-0.0006669979200094752,0.5408996179548562,0.24297148990051104,-0.0017982808112594942,0.45737485039593884,0.23818360449205744,-0.0013293852716771961,0.26527377845252736,0.19849647285707586,-0.00038783157446096057,0.3448194707510284,0.19611527160671424,-0.0008859073183137242,0.3191330411192313,0.23532630890051062,-0.0005217568356527579,7.5,1.4111111111111114,0.07420489647624265,0.11448077375850557,0.02375428795161786
0.808,0.0,0.0,0.5019994402024595,0.41663337416853186,-0.0005024233976600628,0.3384415711527745,0.12924594926258562,-0.0012518504672567035,0.20805381930201403,0.12669908751008357,-0.00048734924124336246,0.48671663226418804,0.4084233868417343,-0.00045903923033048456,0.3618632060244323,0.12517918128073746,-0.0014163830817661774,0.2478014739665392,0.14530844020686964,-0.0006190980325105508,0.501548110828057,0.40352386260623463,-0.000574925787723327,0.39114863764601276,0.14244505833076354,-0.001491914855754189,0.262862736365113,0.14073626045580442,-0.0007356163487509075,0.321136162656501,0.20272066444218081,-0.0006880074106133569,0.5390845169619445,0.24235557346196018,-0.001791264266957376,0.4549776969898028,0.23757982502204628,-0.0013187701522433554,0.26741766724018706,0.19872594344972128,-0.00039928701001683655,0.34585720735686926,0.19634198942670703,-0.0008908648879459284,0.3159724804654745,0.23472977248327634,-0.0005064196118157297,7.5,1.4222222222222225,0.07420202537324458,0.1144129822897697,0.023836487221025444
0.81,0.0,0.0,0.5036356034023639,0.4172715014402,-0.0005083676325735569,0.338971982766372,0.12923815364105912,-0.0012552205050702925,0.20817955132207724,0.12669144550552083,-0.0004881742427789592,0.48851331205504794,0.40904893946831133,-0.00046600615677526024,0.3624561327719369,0.12517163095110756,-0.0014201494504399485,0.24710469661338172,0.14505336508979405,-0.0006164886532604709,0.5037606615170042,0.4041419109851284,-0.0005844371990575712,0.39117266975730897,0.14219500960765544,-0.001493721768230144,0.2623770163424903,0.14048921136449605,-0.0007342411500037016,0.32489529105506265,0.20295474777424857,-0.0007090884892935147,0.5372399818179908,0.2417396570234093,-0.0017840691596312114,0.4525566599318597,0.2369760455520351,-0.001308009908626606,0.26956659668422206,0.1989554140423667,-0.00041077351918692226,0.3468795830748441,0.19656870724669978,-0.0008957310006610169,0.3128046117389854,0.23413323606604208,-0.0004910354663965944,7.5,1.4333333333333333,0.07419915427024651,0.11434519082103384,0.02391868649043303
